entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2020-11-11 15:11:00,2020-11-11 18:22:00,1037.7279412929586,1047.8783296715433,UR,-19691.75,-20500.97
2020-11-17 18:21:00,2020-11-19 17:47:00,1080.120739815283,1068.7761880980413,UR,23322.01,22522.62
2020-11-19 18:11:00,2020-11-23 13:04:00,1074.7470047913264,1066.9849430900558,UR,-14592.68,-15397.97
2020-11-23 15:01:00,2020-11-25 18:05:00,1062.8053714047562,1074.7470047913264,UR,22689.1,21876.83
2020-11-26 13:11:00,2020-11-26 13:44:00,1072.955759783341,1063.9995347434133,UR,15715.19,14911.47
2020-11-27 14:11:00,2020-11-27 17:44:00,1056.2374730421425,1061.6112080660992,UR,10210.1,9405.31
2020-11-30 17:41:00,2020-12-01 13:14:00,1066.3878614207272,1057.4316363807995,UR,16837.7,16039.15
2020-12-01 18:11:00,2020-12-02 13:07:00,1047.2812480022149,1037.13085962363,UR,-18342.35,-19142.99
2020-12-03 17:31:00,2020-12-04 13:03:00,1043.6987579862437,1059.222881388785,UR,-30952.71,-31760.01
2020-12-04 18:41:00,2020-12-07 13:02:00,1059.8199630581137,1059.222881388785,UR,2268.91,1463.45
2020-12-08 14:41:00,2020-12-09 13:23:00,1075.9411681299837,1083.7032298312542,UR,-14437.43,-15240.82
2020-12-10 14:41:00,2020-12-14 18:42:00,1094.4506998791674,1073.6457280660748,UR,39370.78,38573.14
2020-12-17 13:31:00,2020-12-18 13:02:00,1073.6457280660748,1083.7130073695073,UR,-18926.49,-19737.65
2020-12-21 13:11:00,2020-12-21 18:17:00,1093.188093772738,1113.9148452798051,UR,-38137.22,-38949.44
2020-12-22 14:01:00,2020-12-22 17:34:00,1116.8758097808147,1100.886601475363,UR,29846.52,29048.34
2020-12-23 14:41:00,2020-12-24 14:42:00,1086.081778970315,1088.450550571123,UR,4405.92,3596.99
2020-12-25 14:41:00,2020-12-28 14:04:00,1079.567657068094,1091.4115150721325,UR,23131.05,22323.23
2020-12-28 18:11:00,2020-12-29 13:07:00,1089.042743471325,1086.6739718705169,UR,3268.9,2468.02
2020-12-29 18:11:00,2020-12-31 17:41:00,1076.6066925670843,1081.9364286689015,UR,12116.27,11313.29
2021-01-05 18:01:00,2021-01-06 13:02:00,1094.964672473344,1099.7022156749592,UR,-7627.44,-8435.3
2021-01-07 17:31:00,2021-01-07 18:31:00,1119.2445813816223,1122.797738782834,UR,-8527.58,-9334.71
2021-01-08 18:21:00,2021-01-11 13:08:00,1115.691423980411,1129.9040535852569,UR,24516.79,23708.58
2021-01-11 17:31:00,2021-01-11 17:37:00,1128.127474884651,1116.2836168806127,UR,22136.17,21337.37
2021-01-13 14:41:00,2021-01-14 13:10:00,1155.9605411941411,1174.3185211004006,UR,-29882.05,-30692.99
2021-01-15 17:41:00,2021-01-15 17:55:00,1204.5203590106985,1194.4530797072655,UR,15918.15,15111.89
2021-01-18 18:11:00,2021-01-19 17:55:00,1170.765363699189,1158.921505695151,UR,-22408.58,-23209.99
2021-01-20 18:01:00,2021-01-21 13:24:00,1145.3010689905068,1154.776155393737,UR,16676.15,15866.52
2021-01-21 14:41:00,2021-01-21 17:44:00,1152.9995766931318,1160.6980843957565,UR,-13395.4,-14200.57
2021-01-25 13:51:00,2021-01-25 14:33:00,1150.0386121921222,1163.659048896766,UR,23699.56,22894.39
2021-01-26 14:01:00,2021-01-27 13:43:00,1170.765363699189,1182.0170288030256,UR,-19352.86,-20162.22
2021-01-27 18:01:00,2021-01-28 14:45:00,1180.2404501024198,1185.570186204237,UR,-10067.28,-10871.45
2021-01-29 13:01:00,2021-01-29 13:02:00,1177.8716785016122,1190.3077294058523,UR,-5033.64,-5844.06
2021-02-01 14:11:00,2021-02-01 15:08:00,1220.5095673161502,1205.1125519109005,UR,25251.11,24455.5
2021-02-04 13:01:00,2021-02-04 13:27:00,1173.1341352999968,1165.435627597372,UR,-22408.58,-23214.88
2021-02-05 13:41:00,2021-02-08 13:26:00,1182.0170288030256,1166.027820497574,UR,27181.65,26383.32
2021-02-09 13:01:00,2021-02-09 14:39:00,1161.8824701961605,1177.8716785016122,UR,25760.39,24945.33
2021-02-10 13:11:00,2021-02-18 13:10:00,1165.435627597372,1199.190622908881,UR,-59077.16,-59890.8
2021-02-18 14:51:00,2021-02-22 13:02:00,1192.67650100666,1205.1125519109005,UR,-20892.57,-21698.22
2021-02-22 14:01:00,2021-02-23 14:02:00,1208.0735164119098,1225.2471105177656,UR,-29491.21,-30299.27
2021-02-25 13:11:00,2021-02-26 13:02:00,1213.4032525137272,1184.9779933040352,UR,-49152.01,-49948.27
2021-03-01 18:51:00,2021-03-02 13:47:00,1147.6698405913144,1136.418175487478,UR,-17718.41,-18522.41
2021-03-08 13:11:00,2021-03-09 13:22:00,1121.61335298243,1132.272825186065,UR,17055.16,16243.76
2021-03-11 13:11:00,2021-03-11 13:40:00,1143.524490289901,1126.3508961840455,UR,31267.79,30469.0
2021-03-11 17:41:00,2021-03-12 13:02:00,1137.0103683876798,1147.0776476911126,UR,17718.41,16914.41
2021-03-15 13:11:00,2021-03-16 18:50:00,1164.251241796968,1155.368348293939,UR,-16297.15,-17094.89
2021-03-17 18:11:00,2021-03-18 13:28:00,1170.765363699189,1161.2902772959585,UR,15278.58,14476.15
2021-03-19 14:51:00,2021-03-19 15:19:00,1172.5419423997948,1164.251241796968,UR,15278.58,14474.92
2021-03-22 18:41:00,2021-03-23 18:54:00,1134.0494038866702,1148.2620334915164,UR,25298.48,24485.56
2021-03-24 18:41:00,2021-03-25 18:02:00,1163.0668559965643,1173.1341352999968,UR,-18334.29,-19137.74
2021-03-25 18:31:00,2021-03-26 13:22:00,1169.5809778987852,1176.6872927012082,UR,-13241.43,-14048.35
